LEMITOR Ochrona Środowiska Sp. z o.o.;(71)3260240;;
MBS Szkolenia, Konferencje, Usługi Sp. z o.o.;607929471;;
MBS Szkolenia, Konferencje, Usługi Sp. z o.o.;(22)8703548;;
Metrica Artur Kopa;515362292;;
Oświęcimskie Centrum Medyczne oraz Centrum Badań Klinicznych MEDICOME Sp. z o.o.;(33)8421844;;
Oświęcimskie Centrum Medyczne oraz Centrum Badań Klinicznych MEDICOME Sp. z o.o.;698901491;;
PPH STANLAB Sp.j. P.Mączka, K.Bryda;(81)7100660;;
PPH STANLAB Sp.j. P.Mączka, K.Bryda;(81)7100665;;
Przedsiębiorstwo Usług Technicznych Dempol-Eco;(77)4066060;;
Przedsiębiorstwo Usług Technicznych Dempol-Eco;606481560;;
VIGRAN Sp. z o.o.;(54)4270170;;
VIGRAN Sp. z o.o.;(54)4270180;;
AMBULANS - literatura i sprzęt medyczny;(81)5342400;;
AMBULANS - literatura i sprzęt medyczny;607860185;;
Archem Sp. z o.o.;(71)3677077-79;;
Archem Sp. z o.o.;(71)3812510-20;;
Centrum Diagnostyki Medycznej ENDOMED;(58)5577223ul.Subisława;;
Centrum Diagnostyki Medycznej ENDOMED;(58)5577239ul.Subisława;;
Centrum Medyczne Luxmed Sp. z o.o.;(81)5323711;;
Centrum Mikroskopii;(22)8354443;;
Centrum Mikroskopii;(22)8355830;;
ELMETRON Sp.j.;(32)2738106;;
ELMETRON Sp.j.;(32)2738111-13;;
Energomontaż-Północ - Technika Spawalnicza i Laboratorium Sp. z o.o.;(22)5187065;;
Energomontaż-Północ - Technika Spawalnicza i Laboratorium Sp. z o.o.;(22)5187071;;
ENERGOPOMIAR Sp. z o.o. Zakłady Pomiarowo-Badawcze Energetyki;(32)2376100;;
ENERGOPOMIAR Sp. z o.o. Zakłady Pomiarowo-Badawcze Energetyki;(32)2376800;;
InfoTech Przemysłowe Technologie Informatyczne i Systemy Pomiarowe;(68)4536566;;
InfoTech Przemysłowe Technologie Informatyczne i Systemy Pomiarowe;(68)3221284;;
Instytut Mechanizacji Budownictwa i Górnictwa Skalnego;(22)8430201;;
Instytut Mechanizacji Budownictwa i Górnictwa Skalnego;(22)8435981;;
Linegal Chemicals Sp. z o.o.;(22)6311674;;
Linegal Chemicals Sp. z o.o.;(22)6311627;;
MEDICAL BETA Sp. z o.o.;(94)3411049;;
MEDICAL BETA Sp. z o.o.;(94)3410935;;
Petra Medica Sp. z o.o.;(22)7402020;;
PHU CHEMIX Arkadiusz Nowikowski;(89)5279926;;
PHU CHEMIX Arkadiusz Nowikowski;(89)5248386;;
PHU PROEURO Sp. z o.o.;607294797;;
PHU PROEURO Sp. z o.o.;502045210;;
PRIMAR;(12)3888820;;
PRIMAR;604262028;;
SLINAP;(42)6131010;;
SLINAP;(42)6516320;;
Szpital i Przychodnia Medica Celsus Sp. z o.o. Sp.komandytowa;602133845;;
Szpital i Przychodnia Medica Celsus Sp. z o.o. Sp.komandytowa;606639496;;
Zakład Ochrony Środowiska DECYBEL S.c.;(75)7526082;;
Zakład Ochrony Środowiska DECYBEL S.c.;(75)6432099;;
ZPHU CHEMACK;(32)2300790;;
ZPHU CHEMACK;(32)2303609;;
AAXIS® SK Instytut Projektowo-Badawczy;(12)2224242;;
AAXIS® SK Instytut Projektowo-Badawczy;(12)2224222;;
cziMED Serwis Techniki Medycznej i Laboratoryjnej Mieczysław Zieliński;602429408;;
cziMED Serwis Techniki Medycznej i Laboratoryjnej Mieczysław Zieliński;(63)2443438;;
DAGOS Przedsiębiorstwo Wielobranżowe;(34)3256992;;
DAGOS Przedsiębiorstwo Wielobranżowe;501418222;;
Elektromechanika Sprzętu Medycznego i Laboratoryjnego Mariusz Grzybkowski;502339689;;
Elektromechanika Sprzętu Medycznego i Laboratoryjnego Mariusz Grzybkowski;(22)6322923;;
ENDOLAB Specjalistyczny Zakład Opieki Zdrowotnej;(62)7572935;;
Hydrobudowa-1 Betoniarnia-Laboratorium Sp. z o.o.;(22)8114611;;
Hydrobudowa-1 Betoniarnia-Laboratorium Sp. z o.o.;(22)8117805;;
Instytut Technologii Eksploatacji - Państwowy Instytut Badawczy;(48)3644241;;
Instytut Technologii Eksploatacji - Państwowy Instytut Badawczy;(48)3644760;;
KWANT Pracownia Pomiarów Promieniowania;(61)6247469;;
LP-MET Laboratorium Pomiarów Metrologicznych;507929409;;
LP-MET Laboratorium Pomiarów Metrologicznych;788652233;;
MED-SERW Jerzy Knapa;(67)2130199;;
MED-SERW Jerzy Knapa;507182013;;
MEDICA NZOZ;(22)6190160;;
MEDICA NZOZ;(22)6194023;;
Ośrodek Badań i Analiz PP Marek Zając i Artur Zając S.c.;(12)2020477;;
Ośrodek Badań i Analiz PP Marek Zając i Artur Zając S.c.;603577788;;
Prima-Med;(48)6672583;;
Prima-Med;(48)6672100;;
Przedsiębiorstwo Usług Geologiczno-Laboratoryjnych CHEMKOP-LABORGEO Sp. z o.o.;(12)6327804;;
Przedsiębiorstwo Usług Geologiczno-Laboratoryjnych CHEMKOP-LABORGEO Sp. z o.o.;(12)6343631;;
RCC Nova Sp. z o.o.;(12)6277701;;
RCC Nova Sp. z o.o.;(12)6277702;;
TECHNOCHEMIA Chemiczna Spółdzielnia Pracy;(48)6643026;;
Uni-Export Instruments Polska;(22)6268786;;
Uni-Export Instruments Polska;(22)6268785;;
Zakład Badań i Analiz Środowiska Proeko-Łomża;(86)2187483;;
Zakład Badań i Analiz Środowiska Proeko-Łomża;500096930;;
Centrum Inżynierii Materiałowej InterMat;601934465;;
Centrum Inżynierii Materiałowej InterMat;(68)3280836;;
MARKRYM Centrum Usług Kryminalistycznych Jacek Marcinkowski;(95)7821015;;
MARKRYM Centrum Usług Kryminalistycznych Jacek Marcinkowski;605920292;;
3 M.B. S.c.;(22)7226816;;
3 Wojskowy Ośrodek Metrologii;(71)7665901;;
3 Wojskowy Ośrodek Metrologii;(71)7665900;;
A-Biotech M.Zemanek-Zboch Sp.j.;(71)3504288;;
A-Biotech M.Zemanek-Zboch Sp.j.;(71)7122428;;
A. P. Instruments Sp. z o.o.;(22)6440045;;
A. P. Instruments Sp. z o.o.;(22)6436275;;
A.G.A. Analytical;(22)6491041;;
A.G.A. Analytical;(22)8591223;;
ab-electronics Andrzej Borgula;(56)6904270;;
ab-electronics Andrzej Borgula;(56)6904272;;
ABChem;(89)5334426;;
ABChem;602443131;;
ABL&E-JASCO Polska Sp. z o.o.;(12)2677187;;
Academic Lab Sp. z o.o.;(58)6822171;;
AeroMeteo Service;(85)6627379;;
AeroMeteo Service;663840445;;
AGAT Sp. z o.o.;(91)5735001-05;;
AGAT Sp. z o.o.;(91)5735008;;
AGEMA-Biuro Handlu Zagranicznego;(42)6171269;;
AGEMA-Biuro Handlu Zagranicznego;(42)6171270;;
Agencja Medyczna MED SERVICE;(077)4608227;;
Agencja Medyczna MED SERVICE;(077)4606024;;
AGRO-VET Laboratorium Weterynaryjne;(71)3485126;;
AGRO-VET Laboratorium Weterynaryjne;(71)3252514;;
Agros Due Sp. z o.o.;(61)8723900;;
Agros Due Sp. z o.o.;(61)8723902;;
Akredytowane Laboratorium Badawcze Spółka Wodna STRZEGOWA;(62)7302032;;
Akredytowane Laboratorium Badawcze Spółka Wodna STRZEGOWA;607561621;;
AL-MED;(44)6832682;;
AL-MED;606116885;;
ALAB Laboratoria Sp. z o.o.;(22)3496060;;
ALAB Laboratoria Sp. z o.o.;(22)3496023;;
ALCHEM Grupa Sp. z o.o. Region Wielkopolski;(62)7368081;;
ALCHEM Grupa Sp. z o.o. Region Wielkopolski;(62)7357735;;
Alchemia S.c.;(24)2646254;;
Alchemia S.c.;(24)2646255;;
ALLCHROM-ANASERWIS Zbigniew Śniegocki;(61)8141427;;
ALLCHROM-ANASERWIS Zbigniew Śniegocki;(61)8141428;;
Alpha Medical Laboratoria Sp. z o.o.;(22)5501000;;
Alpha Medical Laboratoria Sp. z o.o.;(22)5501070;;
AMADAR;(022)8264381;;
AMADAR;(022)8269152;;
AMED International;(61)6614403;;
AMED International;(61)8678162;;
AMIMED Sp. z o.o. Laboratorium Amimed;(22)7875206;;
AMP Polska Sp. z o.o.;(12)2940278;;
AMP Polska Sp. z o.o.;(12)4229998;;
Amplicon Sp. z o.o.;(71)7336706;;
Amplicon Sp. z o.o.;(71)7336724;;
AMX Przedsiębiorstwo Usługowo-Handlowe;(42)6450064;;
AMX Przedsiębiorstwo Usługowo-Handlowe;603164676;;
ANALITYK;(22)8555937;;
ANALITYK;(22)8550798;;
ANALIZY LEKARSKIE Maria Niemońska;(22)7888390;;
ANALIZY LEKARSKIE Maria Niemońska;(22)7795387;;
ANALMED Medyczne Laboratorium Diagnostyczne;(77)4360006;;
ANALMED Medyczne Laboratorium Diagnostyczne;603790461;;
ANCHEM Sp.j.;(22)6462660;;
ANCHEM Sp.j.;(22)6462669;;
ANMED Laboratorium Analiz Medycznych Wacław Danielak;(16)6750734;;
AR Laboratorium Badań Nieniszczących;(91)4240652;;
AR Laboratorium Badań Nieniszczących;(91)4873816;;
ARGENTA Sp. z o.o. Sp.komandytowa;(61)8474637;;
ARGENTA Sp. z o.o. Sp.komandytowa;(61)8483477;;
ARKONA Laboratorium Farmakologii Stomatologicznej;(81)4705700-01;;
ARKONA Laboratorium Farmakologii Stomatologicznej;(81)4636833-34;;
ARLAB S.c. A.Zięba, P.Pieńkowski;(94)3477730;;
ARLAB S.c. A.Zięba, P.Pieńkowski;(94)3410125;;
ARTAGRO Laboratorium Badawczo-Wdrożeniowe;(12)6583192;;
ARTAGRO Laboratorium Badawczo-Wdrożeniowe;692772684;;
Asamed Sp. z o.o.;(61)8103535;;
Asamed Sp. z o.o.;(61)8131299;;
AUDENT® S.c.;(61)8337019;;
AUDENT® S.c.;(61)8337010;;
Baltic LAB;501734655;;
BalticTest S.c.;(58)5542599;;
BalticTest S.c.;604881000;;
BARG Betontechnik Polska Sp. z o.o.;(22)8140423;;
BARG Betontechnik Polska Sp. z o.o.;(22)8846566;;
BioAnalytic;(58)3457878;;
BioAnalytic;(58)3409979;;
BIOCORP Polska Sp. z o.o.;(22)6687380;;
BIOCORP Polska Sp. z o.o.;(22)6584506;;
BIOEKSPERT Sp. z o.o.;(22)8251078;;
BIOEKSPERT Sp. z o.o.;(22)8251812;;
BIOKOM Baka, Olszewski Sp.j.;(22)7207140;;
BIOKOM Baka, Olszewski Sp.j.;(22)7205443;;
BIOLABOR Sp. z o.o.;667097040;;
BIOLABOR Sp. z o.o.;697147060;;
bioMerieux Polska Sp. z o.o.;(22)5698500;;
bioMerieux Polska Sp. z o.o.;(22)5698554;;
BIOMIX Firma Produkcyjno-Usługowa;(22)6669510;;
BIOMIX Firma Produkcyjno-Usługowa;501359632;;
Bionicum Sp. z o.o.;(22)8406699;;
Bionicum Sp. z o.o.;605581300;;
BIONOVO;(76)8660474;;
BIOSELL;(22)3551360;;
BIOSELL;(22)3551361;;
BIOSPEKT Badania i Edukacja Sp. z o.o.;(12)6645438;;
BIOSPEKT Badania i Edukacja Sp. z o.o.;(12)6645394;;
BioTe21 Adam Master;(12)2663910;;
BioTe21 Adam Master;(12)2663911;;
BioTech Poland Sp. z o.o.;(22)2668736;;
BioTech Poland Sp. z o.o.;(22)2668735;;
Bitlab;(81)4444313;;
Bitlab;600998547;;
Bor-Pol Mariusz Borkowski;(32)3385420;;
BRUSS Laboratoria Medyczne grupa ALAB Sp. z o.o.;(58)6998841;;
BRUSS Laboratoria Medyczne grupa ALAB Sp. z o.o.;(58)6998865;;
Budotechnika Sp.j.;(81)8253112;;
Budotechnika Sp.j.;606746283;;
Cabrolab Bronisław Kaczmarek;(22)6790159;;
Cabrolab Bronisław Kaczmarek;603609089;;
CD Słodczyk Sp. z o.o. Laboratorium Diagnostyczne;(22)8872323;;
CD Słodczyk Sp. z o.o. Laboratorium Diagnostyczne;(22)6367745;;
CEBO Sp. z o.o.;(32)6478455;;
CEBO Sp. z o.o.;(32)6478456;;
CenLab - Centralne Laboratorium Analityczne w Gliwicach Sp. z o.o.;(32)2312488;;
CenLab - Centralne Laboratorium Analityczne w Gliwicach Sp. z o.o.;(32)3354060;;
CENMED Centrum Medycyny Laboratoryjnej i Edukacji Medycznej;(61)6525271-72;;
CENMED Centrum Medycyny Laboratoryjnej i Edukacji Medycznej;(61)6525273;;
Centralne Laboratorium Medyczne;(32)5550525;;
Centralne Laboratorium Medyczne;(32)5550526;;
Centralne Laboratorium Ochrony Radiologicznej;(22)8110011;;
Centralne Laboratorium Ochrony Radiologicznej;(22)8111616;;
Centralne Laboratorium Pomiarowo-Badawcze Sp. z o.o.;(32)7565296;;
CENTROLAB;(62)7663836;;
Centrum Badań DNA Poznański Park Naukowo-Technologiczny Fundacji UAM;(61)6468585;;
Centrum Badań DNA Poznański Park Naukowo-Technologiczny Fundacji UAM;(61)6232525;;
Centrum Badań Jakości sp. z o.o.;(76)7469900;;
Centrum Badań Jakości sp. z o.o.;(76)7469907;;
Centrum Badań Mikrobiologicznych i Autoszczepionek Sp. z o.o.;(12)4217836;;
Centrum Badań Mikrobiologicznych i Autoszczepionek Sp. z o.o.;(12)4227714;;
Centrum Badawczo-Analityczne Mleka Sp. z o.o.;(86)2730498;;
Centrum Badawczo-Analityczne Mleka Sp. z o.o.;(86)2730455;;
Centrum Badawczo-Rozwojowe GLOKOR Sp. z o.o.;(32)7436151;;
Centrum Badawczo-Rozwojowe GLOKOR Sp. z o.o.;(32)7436152;;
Centrum Chemii w Małej Skali;603837070;;
Centrum Cyfrowej Diagnostyki RTG i Tomografii 3D;(42)6307722;;
Centrum Diagnostyki Laboratoryjnej;(42)6822773;;
Centrum Diagnostyki Laboratoryjnej;(42)6820934;;
Centrum Diagnostyki Mikrobiologicznej i Analitycznej BAKTOLAB Sp. z o.o.;(61)8702216;;
Centrum Diagnostyki Molekularnej Exon;(89)6120880;;
Centrum Frezowania LAB;609857299;;
Centrum Frezowania LAB;(22)7712960;;
Centrum Medyczne Medicus;(14)6888860;;
Centrum Medyczne Medicus;(14)6888870;;
Centrum Zabiegowe mgr pielęgniarstwa Anita Makieła;694740240;;
CentrumDNA Badania Genetyczne;(61)6690541;;
CHEMARGO Przedsiębiorstwo Chemiczne;(34)3618447;;
CHEMARGO Przedsiębiorstwo Chemiczne;(34)3669704;;
Chembet;(44)7252830;;
Chembet;603466554;;
CHemiLAB Iwona Jaśtak;(22)8405105;;
CHemiLAB Iwona Jaśtak;(22)6472753;;
CHEMO-LAB Przedsiębiorstwo Handlowo Usługowe;668981982;;
Chromo-Serv;(22)6754956;;
COMEF Aparatura Naukowo-Badawcza;(32)2034149;;
COMEF Aparatura Naukowo-Badawcza;(32)2035823;;
COMESA Polska Sp. z o.o.;(22)3361800;;
COMESA Polska Sp. z o.o.;(22)3361872;;
Copernicus Diagnostics Sp. z o.o.;(22)7639664;;
Copernicus Diagnostics Sp. z o.o.;(22)7639665;;
CRAFTECH Łukasz Berbeć;667344377;;
CTB Centrum Technologiczne Budownictwa przy Politechnice Rzeszowskiej Sp. z o.o.;(17)8640450;;
CTB Centrum Technologiczne Budownictwa przy Politechnice Rzeszowskiej Sp. z o.o.;(17)8651787;;
DADVERT Sp. z o.o.;(32)7284002;;
DADVERT Sp. z o.o.;798701550;;
DaKer S.c.;(22)6446610;;
DaKer S.c.;608079565;;
DANLAB;(85)6612866;;
DANLAB;(85)6627379;;
DE VILLE BIOTECHNOLOGY;(22)7202259;;
DE VILLE BIOTECHNOLOGY;(22)7161985;;
DETEKTOR S.c. Aparatura Elektrochemiczna;(22)7205081;;
DIAGNO-MED;(32)2285698;;
DIAGNO-MED;(32)7660091;;
DIAGNOSTA Laboratoria Medyczne NZOZ;(87)6151015;;
DIAGNOSTA Laboratoria Medyczne NZOZ;602286210;;
DIAGNOSTIC-TEST;(85)7445884;;
DIAGNOSTIC-TEST;691970691;;
DIAGNOSTICA S.A.;(71)7985856;;
DIAGNOSTICA S.A.;(71)7985857;;
DiaLab;(71)3323196;;
DILAB-MED;(74)6664727;;
DM Laboratorium Analiz Środowiskowych;722152651;;
Dolnośląskie Centrum Diagnostyki Laboratoryjnej Sp. z o.o.;(71)3270361;;
Dolnośląskie Centrum Diagnostyki Laboratoryjnej Sp. z o.o.;(71)3270363;;
Dom Handlowy Nauki Sp. z o.o.;(22)6580516;;
ECHOSON Laboratorium Badań Środowiska Pracy;(42)6842210;;
ECHOSON Laboratorium Badań Środowiska Pracy;(42)6824951;;
ECOLABAD LABORATORIUM FIZYKO-CHEMICZNE badania i analizy środowiska S.c.;(42)6781105;;
ECOLABAD LABORATORIUM FIZYKO-CHEMICZNE badania i analizy środowiska S.c.;606982685;;
Eduka FRSK Sp. z o.o.;(22)7014158;;
Eduka FRSK Sp. z o.o.;(22)4655828;;
EKMA;(22)6591341;;
EKMA;(22)6256876;;
EKO-POL Tomasz Kaczmarek;(61)8159104;;
EKO-POL Tomasz Kaczmarek;(61)8719049;;
EKO-RENT Sp.j.;(85)6733577;;
EKO-RENT Sp.j.;604974065;;
EKO-SERWIS;(42)6788418;;
EKO-SERWIS;(42)6781262;;
Ekolabos Sp. z o.o. Laboratorium Badań Środowiskowych;(71)7382025;;
Ekolabos Sp. z o.o. Laboratorium Badań Środowiskowych;(71)7072539;;
EkotechLAB;697708582;;
EkotechLAB;504936663;;
Eldrobud;(18)4444245;;
Eldrobud;(18)4412702;;
Elipsa-Lab;(58)3051952;;
Elipsa-Lab;(58)3203270;;
ELPOLAB Sp. z o.o.;(15)8656114;;
ELPOLAB Sp. z o.o.;(15)8656140;;
ELTEST;(22)6193966;;
ELTEST;(22)8189992;;
EMEL PPH S.c.;(22)4083328;;
EMEL PPH S.c.;662017018;;
Empirioskop Pomoce Naukowe;506216737;;
Empirioskop Pomoce Naukowe;(22)2072542;;
ENDO;(77)4530751;;
Equimed Sp.j.;(12)4234763;;
Equimed Sp.j.;(12)4234764;;
EUROCONTROL Sp. z o.o.;(22)8321122;;
EUROCONTROL Sp. z o.o.;(22)8321225;;
EUROLAB Sp. z o.o;(71)3220360;;
EUROLAB Sp. z o.o;(71)7833347;;
Eurotom Sp. z o.o.;(22)6481573;;
Eurotom Sp. z o.o.;(22)6481672;;
EX-POLON;668226266;;
EX-POLON;601315818;;
F.H.U. Dan-Chem;(95)7819126;;
F.H.U. Dan-Chem;516144620;;
FABIMEX Sp.j.;(22)8724053;;
FABIMEX Sp.j.;(22)8721068;;
Fabryka Urządzeń Laboratoryjnych i Medycznych POLON-POZNAŃ Sp. z o.o.;(61)8676081-83;;
Fabryka Urządzeń Laboratoryjnych i Medycznych POLON-POZNAŃ Sp. z o.o.;(61)8687610;;
Farmator Sp. z o.o.;(56)6588865-66;;
Farmator Sp. z o.o.;(56)6553007;;
FELIX Laboratorium Analiz Parazytologicznych;(22)4235117;;
FELIX Laboratorium Analiz Parazytologicznych;505425988;;
FERROCARBO Sp. z o.o.;(12)6429641;;
FERROCARBO Sp. z o.o.;668541432;;
Firma Handlowo-Usługowa LabSERV;(14)6222745;;
Firma Handlowo-Usługowa LabSERV;602315368;;
Firma Stolarska STOLBET;(58)5629097;;
Firma Stolarska STOLBET;601621849;;
FMG interfarm.pl;(48)3703813;;
FMG interfarm.pl;(48)3703814;;
Gabinet Diagnostyczno-Laboratoryjny;(12)4222190;;
GALICA S.c.;(61)8682488;;
GALLAB;(22)6332347;;
GALLAB;(22)8662707;;
GENLAB;(22)1003615;;
GENOMED S.A.;(22)6446019;;
GENOMED S.A.;(22)4982498;;
Genore Chromatografia;(22)4010734-35;;
Genore Chromatografia;(22)4010736;;
GLW Storing Systems GmbH;00499316677210;;
GLW Storing Systems GmbH;00499316677250;;
Green Line Laboratorium Badań Środowiskowych S.c.;(61)6773730;;
Green Line Laboratorium Badań Środowiskowych S.c.;(61)6773729;;
GRYFITLAB Sp. z o.o.;(91)4318245;;
GRYFITLAB Sp. z o.o.;(91)4189757;;
HAAS;(61)6229580;;
HAAS;(61)8675676;;
HAKMANN;(22)6741798;;
HAKMANN;(22)6751412;;
Handel Szkłem Laboratoryjnym;(61)8529758;;
HARTWIG Laboratorium NZOZ;(22)4878020;;
HARTWIG Laboratorium NZOZ;(22)7371001;;
HistLab - Prywatna Pracownia Histopatologiczna Dr n. med. Zbigniew Szudrowicz;(77)4416064;;
HistLab - Prywatna Pracownia Histopatologiczna Dr n. med. Zbigniew Szudrowicz;(77)4416115;;
Hornik Sp. z o.o.;(61)6503655;;
Hornik Sp. z o.o.;(61)6503656;;
HVD Holding AG Sp. z o.o.;(022)6516333;;
HVD Holding AG Sp. z o.o.;(022)6517557;;
IDALIA Ireneusz Wolak Sp.j.;(48)3646666;;
IDALIA Ireneusz Wolak Sp.j.;(48)3646767;;
IDEXX Laboratories Sp. z o.o. Polish Division;(22)8534001;;
IDEXX Laboratories Sp. z o.o. Polish Division;(22)8534002;;
IKA POL;(22)6492405;;
IKA POL;(22)8591439;;
Innowacyjna Diagnostyka RST LIFT OFF Sp. z o.o. Sp.komandytowa;602749310;;
Instytut Genetyki Sądowej;(52)3458469;;
Instytut Genetyki Sądowej;(52)3829226;;
INTER-LABORTECHNIK;(61)8780131;;
INTER-LABORTECHNIK;(61)8780154;;
INTERLABO Sp.j. Laboratorium Badawcze;(56)6926123;;
Inżynierski Ośrodek Kształtowania Jakości Wyrobów ATEST Sp. z o.o.;(61)8652689;;
Inżynierski Ośrodek Kształtowania Jakości Wyrobów ATEST Sp. z o.o.;(61)8866005;;
iPROD S.c.;(71)7915995;;
iPROD S.c.;(71)7964191;;
J.S.Hamilton Mazowsze Sp. z o.o.;(29)7173009;;
J.S.Hamilton Mazowsze Sp. z o.o.;(29)7173034;;
Jednostka Naukowo-Badawcza EUROVITA Sp. z o.o.;(52)3215603;;
Jednostka Naukowo-Badawcza EUROVITA Sp. z o.o.;696838020;;
JWE Electronic;(22)6491396;;
KAWA.SKA Sp. z o.o.;(22)7361638;;
KAWA.SKA Sp. z o.o.;(22)7565765;;
KEJ TEST;501977195;;
